,0
2294,0.8372487579452589
2295,0.6887512465739964
2296,0.6887512708115066
2297,0.6887512938360866
2298,0.6887513157102968
2299,0.6887513364929633
2300,0.6887513562367218
2301,0.6887513749929702
2302,0.6887513928131103
2303,0.6887514097434303
2304,0.6887514258280559
2305,0.6887514411085673
2306,0.6887514556270256
2307,0.688751469417529
2308,0.688751482520316
2309,0.688751494969716
2310,0.5386384782201045
2311,0.538638495740281
2312,0.5386385123845454
2313,0.5386385281990713
2314,0.538638543222833
2315,0.5386385574908923
2316,0.5386385710507895
2317,0.5386385839298585
2318,0.5386385961680827
2319,0.5386386077926124
2320,0.5386386188368476
2321,0.5386386293308176
2322,0.5386386392973778
2323,0.5386386487666909
2324,0.5386386577629053
2325,0.39788798673029674
2326,0.3978879976251421
2327,0.39788800797467355
2328,0.39788801780408234
2329,0.3978880271449271
2330,0.3978880360191462
2331,0.39788804444821535
2332,0.39788805245670694
2333,0.39788806006509847
2334,0.397888067292724
2335,0.3978880741573702
2336,0.3978880806798512
2337,0.3978880868749849
2338,0.3978880927633235
2339,0.3978880983564332
2340,0.24570338021981253
2341,0.24570338772666997
2342,0.24570339486029785
2343,0.245703401635413
2344,0.24570340807372257
2345,0.24570341418819394
2346,0.24570341999707807
2347,0.245703425514904
2348,0.24570343075854512
2349,0.24570343573824047
2350,0.24570344047169423
2351,0.2457034449643803
2352,0.2457034492366332
2353,0.24570345329097498
2354,0.245703457148385
2355,0.23599300144000798
2356,0.24061676200998208
2357,0.24292823995253174
2358,0.24408387807499482
2359,0.24466167272217762
2360,0.24495056482535874
2361,0.24509501042982368
2362,0.24516723393471132
2363,0.24520334663744456
2364,0.24522140396381034
2365,0.245230433569127
2366,0.24523494927333814
2367,0.24523720797957932
2368,0.24523833814771762
2369,0.2452389040069346
2370,0.2305598461997553
2371,0.2351835428310319
2372,0.23749499351576053
2373,0.2386506185779762
2374,0.2392284063213555
2375,0.23951729439741895
2376,0.23966173738088867
2377,0.2397339589918
2378,0.23977007018648433
2379,0.23978812622263856
2380,0.239797154677256
2381,0.2398016693241634
2382,0.23980392704471273
2383,0.2398050562852094
2384,0.23980562126405952
2385,0.23013694164909354
2386,0.23475168116406722
2387,0.23705875242020283
2388,0.23821221152092278
2389,0.23878892193352863
2390,0.23907727256673822
2391,0.2392214469662437
2392,0.2392935341559446
2393,0.23932957795691254
2394,0.2393476001065626
2395,0.23935661143436537
2396,0.23936111733725626
2397,0.2393633705190009
2398,0.2393644973305044
2399,0.23936506094229545
2400,0.22761253323361386
2401,0.23222708200279746
2402,0.23453404718698953
2403,0.23568745050607726
2404,0.23626413221134146
2405,0.2365524681539533
2406,0.23669663499877425
2407,0.2367687182359873
2408,0.2368047599039616
2409,0.2368227808400984
2410,0.23683179141895616
2411,0.23683629681623428
2412,0.23683854961752593
2413,0.23683967611805393
2414,0.23684023946245314
2415,0.21208832002494923
2416,0.2184480374153902
2417,0.2216271177948113
2418,0.22321646006493076
2419,0.2240110813637799
2420,0.2244083795437157
2421,0.2246070255459721
2422,0.224706347810426
2423,0.2247560087910145
2424,0.22478083927386944
2425,0.22479325454436
2426,0.22479946221693656
2427,0.22480256608561386
2428,0.22480411805554257
2429,0.22480489407288307
2430,0.20436851435536454
2431,0.21072277385313862
2432,0.213899241862683
2433,0.21548730543144692
2434,0.21628129403980645
2435,0.21667827749952806
2436,0.21687676652751198
2437,0.21697601038413405
2438,0.2170256321660131
2439,0.21705044303757398
2440,0.21706284848285537
2441,0.2170690512230989
2442,0.21707215261311893
2443,0.2170737033269145
2444,0.21707447870025498
2445,0.21439006056532126
2446,0.22073204370013438
2447,0.22390245395440633
2448,0.2254875081049905
2449,0.22627999677871338
2450,0.22667623144602675
2451,0.2268743463606151
2452,0.22697340322223325
2453,0.22702293151546252
2454,0.22704769563356683
2455,0.2270600776963652
2456,0.22706626873291633
2457,0.22706936426228058
2458,0.22707091203427096
2459,0.22707168593295285
2460,0.237237359767508
2461,0.24357664650430833
2462,0.24674546162969513
2463,0.24832965998978707
2464,0.24912170661994928
2465,0.24951771676755913
2466,0.24971571855270897
2467,0.24981471862443533
2468,0.24986421845701218
2469,0.2498889683264399
2470,0.2499013432513922
2471,0.24990753071541946
2472,0.24991062444938722
2473,0.24991217132092589
2474,0.2499129447582874
2475,0.17326424561489184
2476,0.1732642456238787
2477,0.17326424563082252
2478,0.17326424563709253
2479,0.17326424564280554
2480,0.1732642456490448
2481,0.17326424565336931
2482,0.17326424566206303
2483,0.17326424566466972
2484,0.1732642456696874
2485,0.17326424567437537
2486,0.17326424567916282
2487,0.1732642456830276
2488,0.17326424568778584
2489,0.17326424569088056
2490,0.0920866555268359
2491,0.0920866555339223
2492,0.09208665553967252
2493,0.09208665554211988
2494,0.09208665554933806
2495,0.09208665555602619
2496,0.0920866555593739
2497,0.09208665556415
2498,0.09208665556931141
2499,0.09208665557073327
2500,0.09208665557499512
2501,0.09208665557991205
2502,0.09208665558453115
2503,0.09208665558662618
2504,0.09208665559055737
2505,0.029298303016697058
2506,0.029298303032339768
2507,0.02929830304697701
2508,0.029298303060122863
2509,0.029298303073808867
2510,0.02929830308629351
2511,0.029298303098357816
2512,0.029298303108746704
2513,0.029298303120656975
2514,0.029298303129871337
2515,0.029298303139626697
2516,0.029298303148400904
2517,0.02929830315712127
2518,0.02929830316548863
2519,0.02929830317279438
2520,0.08777316558317412
2521,0.08777316558605669
2522,0.08777316558837481
2523,0.08777316559120059
2524,0.08777316559457919
2525,0.08777316559492418
2526,0.0877731655982845
2527,0.08777316560015644
2528,0.0877731656006258
2529,0.08777316560388759
2530,0.08777316560566428
2531,0.08777316560732677
2532,0.08777316560820346
2533,0.08777316560949501
2534,0.08777316561137681
2535,0.0782938974157191
2536,0.0782938974159329
2537,0.07829389741678046
2538,0.07829389741725679
2539,0.07829389741781909
2540,0.07829389742049667
2541,0.07829389742121147
2542,0.07829389742081495
2543,0.07829389742113187
2544,0.07829389742293573
2545,0.07829389742331119
2546,0.07829389742372664
2547,0.07829389742608274
2548,0.07829389742496046
2549,0.07829389742596735
2550,0.08533865009817572
2551,0.085338650099274
2552,0.08533865010008089
2553,0.0853386500999701
2554,0.08533865009912561
2555,0.08533865010050182
2556,0.08533865010133437
2557,0.08533865010248658
2558,0.08533865010247599
2559,0.08533865010264043
2560,0.08533865010280607
2561,0.0853386501026588
2562,0.0853386501050954
2563,0.0853386501034375
2564,0.08533865010620442
2565,0.07831753307224765
2566,0.07831753307194686
2567,0.0783175330718683
2568,0.07831753307276564
2569,0.07831753307272697
2570,0.07831753307269756
2571,0.07831753307296374
2572,0.07831753307285377
2573,0.07831753307345629
2574,0.0783175330728344
2575,0.0783175330737035
2576,0.07831753307402449
2577,0.07831753307471401
2578,0.07831753307408001
2579,0.0783175330748709
2580,0.07387809422595149
2581,0.07387809422662692
2582,0.07387809422852601
2583,0.07387809422641392
2584,0.07387809422634573
2585,0.07387809422693863
2586,0.07387809422719761
2587,0.07387809422680128
2588,0.07387809422631693
2589,0.0738780942272486
2590,0.07387809422695368
2591,0.07387809422703236
2592,0.07387809422656046
2593,0.07387809422711565
2594,0.073878094227518
2595,0.07274920599804399
2596,0.0727492059967614
2597,0.07274920599907078
2598,0.07274920599878892
2599,0.07274920599751185
2600,0.07274920599976305
2601,0.07274920599797831
2602,0.07274920599775239
2603,0.07274920599749456
2604,0.07274920599878164
2605,0.0727492059984357
2606,0.07274920599837263
2607,0.07274920599786833
2608,0.07274920599773624
2609,0.07274920599821308
2610,0.0726502190803783
2611,0.07265021907917633
2612,0.07265021907977835
2613,0.07265021907949397
2614,0.07265021908089506
2615,0.07265021907859329
2616,0.07265021907898594
2617,0.07265021907929436
2618,0.07265021908032551
2619,0.07265021908039349
2620,0.072650219079219
2621,0.07265021908006687
2622,0.07265021908009163
2623,0.07265021907896331
2624,0.07265021908060604
2625,0.07395388789333897
2626,0.07395388789304409
2627,0.07395388789341406
2628,0.07395388789506542
2629,0.07395388789265334
2630,0.07395388789346152
2631,0.07395388789380544
2632,0.07395388789427576
2633,0.07395388789325853
2634,0.07395388789325473
2635,0.07395388789417472
2636,0.0739538878932073
2637,0.07395388789379025
2638,0.07395388789298618
2639,0.0739538878935052
2640,0.07205334590694647
2641,0.07205334590738549
2642,0.07205334590930307
2643,0.07205334590824569
2644,0.07205334590698108
2645,0.07205334590787231
2646,0.07205334590691963
2647,0.07205334590771245
2648,0.07205334590802337
2649,0.07205334590744385
2650,0.07205334590623536
2651,0.07205334590736917
2652,0.07205334590713597
2653,0.0720533459074446
2654,0.07205334590825421
2655,0.09729106652296232
2656,0.0972910665254484
2657,0.09729106652530942
2658,0.09729106652437054
2659,0.09729106652573781
2660,0.09729106652587464
2661,0.09729106652461013
2662,0.09729106652358645
2663,0.09729106652461873
2664,0.0972910665255248
2665,0.09729106652500043
2666,0.09729106652550959
2667,0.0972910665250572
2668,0.09729106652419549
2669,0.09729106652509784
2670,0.1019973188726561
2671,0.10199731887251433
2672,0.10199731887254486
2673,0.10199731887257635
2674,0.10199731887278642
2675,0.10199731887327486
2676,0.10199731887300496
2677,0.10199731887232714
2678,0.1019973188721654
2679,0.10199731887103514
2680,0.10199731887321413
2681,0.10199731887135091
2682,0.10199731887218029
2683,0.10199731887287766
2684,0.10199731887182997
2685,0.08251780375104151
2686,0.08251780375326687
2687,0.0825178037521163
2688,0.0825178037520578
2689,0.08251780375105026
2690,0.08251780375339504
2691,0.08251780375173935
2692,0.082517803752456
2693,0.08251780375176176
2694,0.08251780375190865
2695,0.08251780375174655
2696,0.08251780375213952
2697,0.08251780375360018
2698,0.08251780375132949
2699,0.0825178037520623
2700,0.09013820488950569
2701,0.0901382048890558
2702,0.09013820488830253
2703,0.09013820488838793
2704,0.09013820488846717
2705,0.0901382048880644
2706,0.09013820488717005
2707,0.09013820488766688
2708,0.09013820488860849
2709,0.0901382048878437
2710,0.09013820488958399
2711,0.09013820488983354
2712,0.0901382048900171
2713,0.09013820488962447
2714,0.09013820488890442
2715,0.09120687149270118
2716,0.09120687149225223
2717,0.09120687149175777
2718,0.09120687149210889
2719,0.09120687149237712
2720,0.09120687149256042
2721,0.09120687149264319
2722,0.09120687149262877
2723,0.09120687149194372
2724,0.09120687149165356
2725,0.09120687149187409
2726,0.09120687149170197
2727,0.09120687149250518
2728,0.0912068714932236
2729,0.09120687149292984
2730,0.08869788975713166
2731,0.08869788975599022
2732,0.08869788975528724
2733,0.08869788975530157
2734,0.08869788975495901
2735,0.08869788975481492
2736,0.08869788975444413
2737,0.08869788975408141
2738,0.08869788975450414
2739,0.08869788975467109
2740,0.08869788975459916
2741,0.08869788975510243
2742,0.08869788975522155
2743,0.08869788975529301
2744,0.08869788975512138
2745,0.09776059791109415
2746,0.09776059791088836
2747,0.09776059791092127
2748,0.09776059790893972
2749,0.09776059790985406
2750,0.09776059790907368
2751,0.09776059791047267
2752,0.09776059790992517
2753,0.0977605979093787
2754,0.09776059791150842
2755,0.0977605979106099
2756,0.09776059791081305
2757,0.09776059791087793
2758,0.09776059791057815
2759,0.09776059791035527
2760,0.10821439947632715
2761,0.10821439947738705
2762,0.10821439947740066
2763,0.10821439947740888
2764,0.10821439947649909
2765,0.10821439947758704
2766,0.10821439947674051
2767,0.10821439947730634
2768,0.10821439947716921
2769,0.10821439947715182
2770,0.10821439947714993
2771,0.10821439947705483
2772,0.10821439947722057
2773,0.10821439947787409
2774,0.1082143994775988
2775,0.0932467032083788
2776,0.0932467032083788
2777,0.09324670320837784
2778,0.09324670320837784
2779,0.09324670320835
2780,0.09324670320835
2781,0.09324670320834388
2782,0.09324670320834388
2783,0.09324670320828017
2784,0.09324670320857134
2785,0.09324670320846065
2786,0.09324670320846065
2787,0.09324670320865559
2788,0.09324670320864147
2789,0.0932467032085769
2790,0.0902705316921975
2791,0.0902705316921975
2792,0.0902705316921975
2793,0.09027053169221737
2794,0.09027053169221737
2795,0.09027053169129569
2796,0.09027053169129569
2797,0.09027053169130428
2798,0.09027053169130428
2799,0.0902705316913153
2800,0.0902705316913153
2801,0.0902705316914491
2802,0.0902705316914491
2803,0.09027053169116772
2804,0.09027053169116772
2805,0.0940670445067256
2806,0.0940670445067256
2807,0.0940670445067256
2808,0.0940670445067256
2809,0.0940670445067256
2810,0.0940670445067256
2811,0.0940670445067256
2812,0.0940670445067256
2813,0.0940670445067256
2814,0.0940670445067256
2815,0.0940670445067256
2816,0.0940670445067256
2817,0.0940670445067256
2818,0.0940670445067256
2819,0.0940670445067256
2820,0.08346783728644218
2821,0.08346783728644892
2822,0.08346783728644892
2823,0.08346783728644892
2824,0.08346783728644892
2825,0.08346783728644892
2826,0.08346783728644892
2827,0.08346783728647462
2828,0.08346783728644136
2829,0.08346783728644136
2830,0.08346783728644136
2831,0.08346783728644136
2832,0.08346783728638182
2833,0.08346783728638182
2834,0.08346783728638182
2835,0.08347370252262565
2836,0.08347370252262565
2837,0.08347370252262565
2838,0.08347370252262565
2839,0.08347370252262565
2840,0.08347370252263416
2841,0.08347370252263416
2842,0.08347370252263416
2843,0.08347370252263416
2844,0.08347370252263416
2845,0.08347370252263416
2846,0.08347370252263416
2847,0.0834737025226201
2848,0.0834737025226201
2849,0.0834737025226201
2850,0.0739223767266164
2851,0.0739223767266164
2852,0.0739223767266164
2853,0.0739223767266164
2854,0.0739223767266164
2855,0.0739223767266164
2856,0.0739223767266164
2857,0.0739223767266164
2858,0.0739223767266164
2859,0.0739223767266164
2860,0.0739223767266164
2861,0.0739223767266164
2862,0.07392237672668442
2863,0.07392237672668442
2864,0.07392237672668442
2865,0.06731540107779008
2866,0.06731540107779008
2867,0.06731540107779008
2868,0.06731540107779008
2869,0.06731540107779008
2870,0.06731540107779008
2871,0.06731540107779008
2872,0.06731540107779008
2873,0.06731540107779008
2874,0.06731540107779008
2875,0.06731540107779008
2876,0.06731540107779008
2877,0.06731540107779008
2878,0.06731540107779008
2879,0.06731540107779008
2880,0.06302432206729203
2881,0.06302432206729203
2882,0.06302432206729203
2883,0.06302432206729203
2884,0.06302432206729203
2885,0.06302432206729203
2886,0.06302432206729203
2887,0.06302432206729203
2888,0.06302432206729203
2889,0.06302432206729203
2890,0.06302432206729203
2891,0.06302432206729203
2892,0.06302432206729203
2893,0.06302432206729203
2894,0.06302432206729203
2895,0.06218135193763289
2896,0.06218135193763289
2897,0.06218135193763289
2898,0.06218135193763289
2899,0.06218135193763289
2900,0.06218135193763289
2901,0.06218135193763289
2902,0.06218135193763289
2903,0.06218135193763289
2904,0.06218135193763289
2905,0.06218135193763289
2906,0.06218135193763289
2907,0.06218135193763289
2908,0.06218135193763289
2909,0.06218135193763289
2910,0.052225312669779124
2911,0.052225312669779124
2912,0.052225312669779124
2913,0.052225312669779124
2914,0.052225312669779124
2915,0.052225312669779124
2916,0.052225312669779124
2917,0.052225312669779124
2918,0.052225312669779124
2919,0.052225312669779124
2920,0.052225312669779124
2921,0.052225312669779124
2922,0.052225312669779124
2923,0.052225312669779124
2924,0.052225312669779124
2925,0.04898600800434572
2926,0.04898600800434572
2927,0.04898600800434572
2928,0.04898600800434572
2929,0.04898600800434572
2930,0.04898600800434572
2931,0.04898600800434572
2932,0.04898600800434572
2933,0.04898600800434572
2934,0.04898600800434572
2935,0.04898600800434572
2936,0.04898600800434572
2937,0.04898600800434572
2938,0.04898600800434572
2939,0.04898600800434572
2940,0.045649314022712335
2941,0.045649314022712335
2942,0.045649314022712335
2943,0.045649314022712335
2944,0.045649314022712335
2945,0.045649314022712335
2946,0.045649314022712335
2947,0.045649314022712335
2948,0.045649314022712335
2949,0.045649314022712335
2950,0.045649314022712335
2951,0.045649314022712335
2952,0.045649314022712335
2953,0.045649314022712335
2954,0.045649314022712335
2955,0.04612569752797434
2956,0.04612569752797434
2957,0.04612569752797434
2958,0.04612569752797434
2959,0.04612569752797434
2960,0.04612569752797434
2961,0.04612569752797434
2962,0.04612569752797434
2963,0.04612569752797434
2964,0.04612569752797434
2965,0.04612569752797434
2966,0.04612569752797434
2967,0.04612569752797434
2968,0.04612569752797434
2969,0.04612569752797434
2970,0.045406754944923175
2971,0.045406754944923175
2972,0.045406754944923175
2973,0.045406754944923175
2974,0.045406754944923175
2975,0.045406754944923175
2976,0.045406754944923175
2977,0.045406754944923175
2978,0.045406754944923175
2979,0.045406754944923175
2980,0.045406754944923175
2981,0.045406754944923175
2982,0.045406754944923175
2983,0.045406754944923175
2984,0.045406754944923175
2985,0.04081069152737371
2986,0.04081069152737371
2987,0.04081069152737371
2988,0.04081069152737371
2989,0.04081069152737371
2990,0.04081069152737371
2991,0.04081069152737371
2992,0.04081069152737371
2993,0.04081069152737371
2994,0.04081069152737371
2995,0.04081069152737371
2996,0.04081069152737371
2997,0.04081069152737371
2998,0.04081069152737371
2999,0.04081069152737371
3000,0.040215018362134716
3001,0.040215018362134716
3002,0.040215018362134716
3003,0.040215018362134716
3004,0.040215018362134716
3005,0.040215018362134716
3006,0.040215018362134716
3007,0.040215018362134716
3008,0.040215018362134716
3009,0.040215018362134716
3010,0.040215018362134716
3011,0.040215018362134716
3012,0.040215018362134716
3013,0.040215018362134716
3014,0.040215018362134716
3015,0.03442545005502786
3016,0.03442545005502786
3017,0.03442545005502786
3018,0.03442545005502786
3019,0.03442545005502786
3020,0.03442545005502786
3021,0.03442545005502786
3022,0.03442545005502786
3023,0.03442545005502786
3024,0.03442545005502786
3025,0.03442545005502786
3026,0.03442545005502786
3027,0.03442545005502786
3028,0.03442545005502786
3029,0.03442545005502786
3030,0.03452284881955495
3031,0.03452284881955495
3032,0.03452284881955495
3033,0.03452284881955495
3034,0.03452284881955495
3035,0.03452284881955495
3036,0.03452284881955495
3037,0.03452284881955495
3038,0.03452284881955495
3039,0.03452284881955495
3040,0.03452284881955495
3041,0.03452284881955495
3042,0.03452284881955495
3043,0.03452284881955495
3044,0.03452284881955495
3045,0.03555400837575122
3046,0.03555400837575122
3047,0.03555400837575122
3048,0.03555400837575122
3049,0.03555400837575122
3050,0.03555400837575122
3051,0.03555400837575122
3052,0.03555400837575122
3053,0.03555400837575122
3054,0.03555400837575122
3055,0.03555400837575122
3056,0.03555400837575122
3057,0.03555400837575122
3058,0.03555400837575122
3059,0.03555400837575122
3060,0.03415060618939277
3061,0.03415060618939277
3062,0.03415060618939277
3063,0.03415060618939277
3064,0.03415060618939277
3065,0.03415060618939277
3066,0.03415060618939277
3067,0.03415060618939277
3068,0.03415060618939277
3069,0.03415060618939277
3070,0.03415060618939277
3071,0.03415060618939277
3072,0.03415060618939277
3073,0.03415060618939277
3074,0.03415060618939277
3075,0.032242952646565876
3076,0.032242952646565876
3077,0.032242952646565876
3078,0.032242952646565876
3079,0.032242952646565876
3080,0.032242952646565876
3081,0.032242952646565876
3082,0.032242952646565876
3083,0.032242952646565876
3084,0.032242952646565876
3085,0.032242952646565876
3086,0.032242952646565876
3087,0.032242952646565876
3088,0.032242952646565876
3089,0.032242952646565876
3090,0.03391347212105447
3091,0.03391347212105447
3092,0.03391347212105447
3093,0.03391347212105447
3094,0.03391347212105447
3095,0.03391347212105447
3096,0.03391347212105447
3097,0.03391347212105447
3098,0.03391347212105447
3099,0.03391347212105447
3100,0.03391347212105447
3101,0.03391347212105447
3102,0.03391347212105447
3103,0.03391347212105447
3104,0.03391347212105447
3105,0.033057263096751784
3106,0.033057263096751784
3107,0.033057263096751784
3108,0.033057263096751784
3109,0.033057263096751784
3110,0.033057263096751784
3111,0.033057263096751784
3112,0.033057263096751784
3113,0.033057263096751784
3114,0.033057263096751784
3115,0.033057263096751784
3116,0.033057263096751784
3117,0.033057263096751784
3118,0.033057263096751784
3119,0.033057263096751784
3120,0.034660959149657646
3121,0.034660959149657646
3122,0.034660959149657646
3123,0.034660959149657646
3124,0.034660959149657646
3125,0.034660959149657646
3126,0.034660959149657646
3127,0.034660959149657646
3128,0.034660959149657646
3129,0.034660959149657646
3130,0.034660959149657646
3131,0.034660959149657646
3132,0.034660959149657646
3133,0.034660959149657646
3134,0.034660959149657646
3135,0.03247858296667144
3136,0.03247858296667144
3137,0.03247858296667144
3138,0.03247858296667144
3139,0.03247858296667144
3140,0.03247858296667144
3141,0.03247858296667144
3142,0.03247858296667144
3143,0.03247858296667144
3144,0.03247858296667144
3145,0.03247858296667144
3146,0.03247858296667144
3147,0.03247858296667144
3148,0.03247858296667144
3149,0.03247858296667144
3150,0.03154097203566427
3151,0.03154097203566427
3152,0.03154097203566427
3153,0.03154097203566427
3154,0.03154097203566427
3155,0.03154097203566427
3156,0.03154097203566427
3157,0.03154097203566427
3158,0.03154097203566427
3159,0.03154097203566427
3160,0.03154097203566427
3161,0.03154097203566427
3162,0.03154097203566427
3163,0.03154097203566427
3164,0.03154097203566427
3165,0.03049065959267827
3166,0.03049065959267827
3167,0.03049065959267827
3168,0.03049065959267827
3169,0.03049065959267827
3170,0.03049065959267827
3171,0.03049065959267827
3172,0.03049065959267827
3173,0.03049065959267827
3174,0.03049065959267827
3175,0.03049065959267827
3176,0.03049065959267827
3177,0.03049065959267827
3178,0.03049065959267827
3179,0.03049065959267827
3180,0.031082415105507057
3181,0.031082415105507057
3182,0.031082415105507057
3183,0.031082415105507057
3184,0.031082415105507057
3185,0.031082415105507057
3186,0.031082415105507057
3187,0.031082415105507057
3188,0.031082415105507057
3189,0.031082415105507057
3190,0.031082415105507057
3191,0.031082415105507057
3192,0.031082415105507057
3193,0.031082415105507057
3194,0.031082415105507057
3195,0.031591119852392574
3196,0.021606087035640913
3197,0.0169367412169935
3198,0.014773123847459428
3199,0.013757977897874403
3200,0.01327159008722731
3201,0.013034389687220817
3202,0.01291738451188852
3203,0.012859293389384968
3204,0.012830352323899112
3205,0.012815908121508575
3206,0.012808692628025779
3207,0.012805086538568496
3208,0.012803283906461342
3209,0.012802382695156602
3210,0.01262812210931261
3211,0.010982783853316677
3212,0.013653796383688743
3213,0.015689466188655177
3214,0.016864065764454008
3215,0.01745977624914082
3216,0.01775948726106948
3217,0.01790977946449504
3218,0.017985031533679516
3219,0.018022683672796184
3220,0.018041516220542717
3221,0.01805093410800476
3222,0.018055643453850852
3223,0.018057998227709572
3224,0.018059175640292212
3225,0.017349959377602503
3226,0.027446909901695106
3227,0.032625099979797345
3228,0.03522981296021144
3229,0.03653507266641926
3230,0.03718833572127803
3231,0.037515115472175134
3232,0.03767854122164499
3233,0.037760262925852356
3234,0.03780112596564191
3235,0.037821558032010906
3236,0.037831774197785106
3237,0.037836882318449234
3238,0.03783943638608061
3239,0.03784071342223701
3240,0.03589278653054946
3241,0.04611476316719485
3242,0.051287700164836525
3243,0.053884314206509715
3244,0.05518472158372463
3245,0.0558354052647536
3246,0.05616086194965932
3247,0.05632361838891449
3248,0.05640500355769367
3249,0.05644569786994934
3250,0.05646604545610194
3251,0.056476219355037195
3252,0.05648130633245164
3253,0.05648384982815702
3254,0.056485121577849295
3255,0.05235331054363605
3256,0.07351368722804186
3257,0.08411969049483489
3258,0.08942587779811678
3259,0.09207953577092108
3260,0.09340648301217296
3261,0.09406998364872683
3262,0.0944017404176512
3263,0.09456762037788106
3264,0.09465056074762691
3265,0.09469203102941717
3266,0.09471276619649394
3267,0.09472313378326284
3268,0.09472831757756105
3269,0.09473090947641917
3270,0.07445677848061867
3271,0.09550897944240526
3272,0.10606849159266754
3273,0.11135335883122756
3274,0.11399680554849219
3275,0.11531875478098608
3276,0.1159797827348193
3277,0.11631030967019305
3278,0.11647557633276538
3279,0.11655821045482917
3280,0.11659952771556463
3281,0.11662018639303458
3282,0.11663051574515632
3283,0.11663568042592906
3284,0.11663826276633475
3285,0.10616979077433085
3286,0.12730111841811417
3287,0.13787941255342934
3288,0.14317053786689507
3289,0.14581648786321325
3290,0.14713954810781338
3291,0.14780109819235268
3292,0.14813187806125597
3293,0.14829726918010971
3294,0.14837996503663048
3295,0.14842131303674969
3296,0.14844198705620892
3297,0.14845232407046563
3298,0.14845749257625335
3299,0.14846007683262835
3300,0.15862305595417747
3301,0.17985590227077472
3302,0.1904681643820932
3303,0.19577319179584607
3304,0.19842542334895472
3305,0.1997514678903314
3306,0.20041447227250794
3307,0.20074596997709537
3308,0.20091171770964683
3309,0.2009945912952307
3310,0.20103602801854756
3311,0.20105674636248147
3312,0.20106710552787405
3313,0.2010722851094856
3314,0.20107487490425996
3315,0.22012336975756258
3316,0.24523415794383127
3317,0.25778338419228597
3318,0.2640563925368547
3319,0.26719248917212773
3320,0.26876043489430074
3321,0.2695443820159773
3322,0.26993634913491305
3323,0.27013233108196494
3324,0.270230321651026
3325,0.270279316833713
3326,0.27030381440343765
3327,0.2703160631793735
3328,0.2703221875676158
3329,0.27032524975972533
3330,0.26179577487981776
3331,0.2868782016059163
3332,0.29941248880374877
3333,0.30567787724076173
3334,0.3088101302672293
3335,0.31037614621462023
3336,0.3111591265130312
3337,0.3115506097404949
3338,0.3117463496221359
3339,0.31184421913107363
3340,0.3118931537780362
3341,0.3119176210716761
3342,0.3119298547145312
3343,0.3119359715330408
3344,0.3119390299423271
3345,0.30641140834709835
3346,0.331454262565903
3347,0.34396903288151026
3348,0.3502247272452264
3349,0.3533521489383671
3350,0.3549157530885736
3351,0.3556975284513006
3352,0.35608840945142844
3353,0.35628384827860665
3354,0.3563815672777679
3355,0.35643042667051916
3356,0.3564548563419892
3357,0.35646707116995463
3358,0.3564731785849473
3359,0.35647623229079434
3360,0.36605317750206645
3361,0.3910562170283223
3362,0.4035505056425524
3363,0.40979583802679903
3364,0.4129180508512975
3365,0.41447904388052914
3366,0.4152595120434414
3367,0.4156497390381231
3368,0.4158448507629721
3369,0.4159424061820406
3370,0.41599118378159344
3371,0.41601557255201466
3372,0.41602776693219057
3373,0.4160338641209829
3374,0.4160369127124234
3375,0.40988951132298657
3376,0.473549988241595
3377,0.505334267586939
3378,0.5212149059285975
3379,0.5291523508038097
3380,0.5331203549101515
3381,0.5351041774212194
3382,0.5360960437940839
3383,0.536591965760575
3384,0.5368399239387164
3385,0.5369639023272451
3386,0.5370258913444261
3387,0.537056885811431
3388,0.537072383035362
3389,0.5370801316408282
3390,0.5322334164473129
3391,0.5956601759214946
3392,0.6273276740097925
3393,0.6431499959119974
3394,0.6510583060872085
3395,0.6550117492593388
3396,0.6569882929639155
3397,0.6579765203618713
3398,0.6584706229468317
3399,0.6587176714607507
3400,0.658841195024906
3401,0.6589029566332104
3402,0.6589338373933951
3403,0.6589492777628279
3404,0.6589569979443904
3405,0.6602821957088415
3406,0.723460573747326
3407,0.7550046817412801
3408,0.7707655168600664
3409,0.7786431363464629
3410,0.7825812474123779
3411,0.7845501283822854
3412,0.7855345252382754
3413,0.7860267127620174
3414,0.7862728037987838
3415,0.7863958486338717
3416,0.7864573708820065
3417,0.7864881319645703
3418,0.7865035124948545
3419,0.7865112027563567
3420,0.7867729662111115
3421,0.8497115852961351
3422,0.8811366433220712
3423,0.8968381617512704
3424,0.9046861749437424
3425,0.9086094958643042
3426,0.9105709850105526
3427,0.9115516867673549
3428,0.9120420269447477
3429,0.912287194358822
3430,0.9124097773956912
3431,0.9124710687457264
3432,0.9125017143798444
3433,0.9125170371868608
3434,0.9125246985886234
3435,0.9102285235472859
3436,0.9329808385155133
3437,0.9443505997311185
3438,0.9500338850864389
3439,0.9528751294296232
3440,0.9542956520744819
3441,0.9550058885236189
3442,0.9553610005283022
3443,0.9555385549794579
3444,0.9556273318151347
3445,0.9556717201365298
3446,0.9556939142738111
3447,0.9557050113343021
3448,0.9557105598651945
3449,0.9557133341283615
3450,0.9403725144439233
3451,0.9631024883298875
3452,0.9744611064003558
3453,0.9801388270799112
3454,0.9829772908092027
3455,0.9843964235817382
3456,0.9851059652045314
3457,0.9854607298235004
3458,0.985638110586424
3459,0.9857268005797496
3460,0.9857711454797401
3461,0.9857933179070414
3462,0.9858044041128665
